Date,ACN,ADBE,AMD,AKAM,APH,ADI,AAPL,AMAT,APP,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,CRWD,DDOG,DELL,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,GDDY,HPE,HPQ,IBM,INTC,INTU,JBL,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PLTR,PANW,PTC,QCOM,Q,ROP,CRM,SNDK,STX,NOW,SWKS,SMCI,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,WDAY,ZBRA
2021-05-14,270.00335693359375,486.55999755859375,74.58999633789062,113.16000366210938,31.756013870239258,137.6858673095703,124.4629135131836,119.76972961425781,57.2599983215332,20.39875030517578,277.6300048828125,40.03901290893555,124.27999877929688,160.01394653320312,46.09915542602539,65.92984771728516,38.834136962890625,190.63999938964844,82.51000213623047,45.73383712768555,451.55999755859375,181.27000427246094,491.4100036621094,72.58000183105469,41.172000885009766,231.10000610351562,23.650463104248047,81.61000061035156,14.141007423400879,27.9538516998291,115.23246002197266,50.651588439941406,404.8584899902344,53.10902786254883,139.85000610351562,291.3856506347656,57.23502731323242,65.93860626220703,77.76304626464844,238.65817260742188,305.796875,190.72547912597656,70.20218658447266,14.207958221435547,176.7285919189453,37.45000076293945,73.9898910522461,20.079999923706055,56.13666534423828,129.00999450683594,117.41814422607422,,426.27276611328125,215.047119140625,,84.60592651367188,92.06600189208984,145.77996826171875,3.625999927520752,239.6999969482422,124.63105773925781,425.8399963378906,119.98897552490234,160.84388732910156,76.30999755859375,398.95001220703125,219.00924682617188,54.11591720581055,228.77000427246094,486.7300109863281
2021-05-17,268.87908935546875,482.739990234375,74.6500015258789,113.48999786376953,31.82301139831543,136.2961883544922,123.31060028076172,118.5607681274414,62.439998626708984,20.361875534057617,274.7799987792969,39.886695861816406,121.83999633789062,159.72122192382812,46.134010314941406,65.58631896972656,38.75520324707031,188.52999877929688,81.02999877929688,45.715248107910156,447.739990234375,180.64999389648438,490.19000244140625,71.55000305175781,40.86800003051758,228.6999969482422,23.668598175048828,81.16999816894531,14.384519577026367,28.05575180053711,115.5749282836914,50.6332893371582,406.9542236328125,53.16809844970703,139.5399932861328,283.73291015625,56.19850540161133,65.05469512939453,78.43628692626953,235.8018035888672,301.7198791503906,189.5634765625,70.1485366821289,14.130650520324707,175.72669982910156,36.7400016784668,74.16810607910156,20.459999084472656,55.96666717529297,127.66000366210938,117.10238647460938,,421.1091003417969,212.47833251953125,,90.01201629638672,90.87999725341797,145.08180236816406,3.61299991607666,236.0,124.5938949584961,416.2900085449219,117.54702758789062,158.70245361328125,76.2300033569336,391.739990234375,217.76014709472656,57.541927337646484,229.4499969482422,482.010009765625
2021-05-18,265.1410827636719,480.6199951171875,74.44000244140625,112.73999786376953,31.440174102783203,134.2623291015625,121.92388916015625,116.87213897705078,64.29000091552734,20.354999542236328,272.75,39.324581146240234,121.13999938964844,158.5218963623047,46.12528991699219,65.89270782470703,38.04482650756836,196.77999877929688,83.11000061035156,45.60373306274414,446.4800109863281,180.63999938964844,489.9200134277344,72.38999938964844,40.849998474121094,225.5399932861328,24.0130615234375,81.18000030517578,14.201884269714355,27.461355209350586,114.61921691894531,50.184871673583984,405.0233154296875,52.66595458984375,138.38999938964844,280.11138916015625,55.511295318603516,64.56061553955078,76.96296691894531,233.78211975097656,298.9181213378906,188.18411254882812,69.11113739013672,13.981270790100098,175.79103088378906,36.689998626708984,73.80229949951172,21.239999771118164,56.68166732788086,127.83999633789062,116.29944610595703,,420.8853759765625,211.75709533691406,,87.3694076538086,91.44400024414062,144.0301055908203,3.5950000286102295,235.02999877929688,121.89139556884766,409.42999267578125,116.47808074951172,156.9823455810547,75.45999908447266,396.5899963378906,216.03518676757812,55.12489700317383,225.08999633789062,477.54998779296875
2021-05-19,263.22991943359375,480.4700012207031,76.2300033569336,112.94000244140625,31.55501937866211,140.91610717773438,121.76763153076172,119.7409439086914,64.61000061035156,20.223125457763672,273.9700012207031,40.04808044433594,122.31999969482422,158.6730499267578,45.72443771362305,65.90202331542969,37.87819290161133,198.7100067138672,83.66999816894531,44.976478576660156,451.239990234375,180.55999755859375,483.7699890136719,74.23999786376953,41.52000045776367,227.1300048828125,23.913352966308594,80.56999969482422,14.01925277709961,27.002811431884766,114.04573822021484,50.660736083984375,408.68121337890625,53.34532928466797,138.14999389648438,289.6606140136719,57.160037994384766,66.6275863647461,77.98744201660156,234.3605194091797,308.96575927734375,187.74951171875,69.49568939208984,14.031147003173828,179.1827850341797,37.459999084472656,73.8492202758789,20.670000076293945,55.93000030517578,127.12000274658203,117.8782730102539,,419.39752197265625,218.68295288085938,,85.97903442382812,91.9520034790039,147.03494262695312,3.5799999237060547,237.36000061035156,123.23799896240234,402.5799865722656,120.04783630371094,159.48353576660156,74.7699966430664,395.70001220703125,216.1343231201172,53.6566047668457,226.0,484.7200012207031
2021-05-20,266.0216979980469,491.6700134277344,78.05999755859375,113.47000122070312,31.86606788635254,146.75991821289062,124.32622528076172,125.02758026123047,67.9000015258789,20.995624542236328,281.1600036621094,41.25210189819336,125.25,158.70135498046875,46.055572509765625,66.4237289428711,38.325469970703125,204.02999877929688,88.12000274658203,45.817466735839844,472.260009765625,185.05999755859375,501.239990234375,76.63999938964844,42.4640007019043,231.8699951171875,24.18529510498047,81.4000015258789,14.010555267333984,27.20660972595215,114.59528350830078,51.200660705566406,422.3330993652344,53.4339485168457,141.02999877929688,298.6380615234375,59.4874382019043,68.7062759399414,79.15827941894531,237.59945678710938,320.7235107421875,191.92530822753906,69.2989273071289,14.576549530029297,183.5304412841797,38.529998779296875,73.8304443359375,20.610000610351562,57.098331451416016,130.6999969482422,119.66458129882812,,425.4461364746094,221.09364318847656,,83.61280059814453,94.22599792480469,149.03228759765625,3.5899999141693115,244.7100067138672,124.44989013671875,406.44000244140625,124.17657470703125,162.62547302246094,76.76000213623047,403.5199890136719,221.0216827392578,54.92912673950195,233.42999267578125,493.8800048828125
2021-05-21,265.48773193359375,488.07000732421875,77.16999816894531,113.52999877929688,31.751220703125,146.6587677001953,122.49027252197266,123.44447326660156,68.3499984741211,20.75812530517578,281.67999267578125,40.91120147705078,123.45999908447266,158.71080017089844,45.689571380615234,66.36782836914062,38.17637634277344,210.60000610351562,88.94999694824219,45.75241470336914,477.2200012207031,183.89999389648438,491.7300109863281,75.93000030517578,42.16600036621094,231.9499969482422,24.221555709838867,79.08000183105469,14.11491584777832,26.88393783569336,115.28024291992188,51.31962203979492,420.54779052734375,53.50286102294922,139.66000366210938,295.5693359375,58.2895622253418,68.09717559814453,78.75824737548828,236.336669921875,313.4486389160156,190.9522247314453,69.9964828491211,14.954869270324707,183.68670654296875,38.220001220703125,74.12118530273438,20.75,60.40833282470703,130.77000427246094,118.60000610351562,,427.7022705078125,219.9080810546875,,81.10838317871094,93.89399719238281,147.3265838623047,3.565999984741211,242.0,123.8812484741211,406.239990234375,122.47017669677734,162.3709716796875,76.72000122070312,401.8800048828125,219.4751739501953,54.469810485839844,231.4199981689453,494.3299865722656
2021-05-24,266.86492919921875,497.8299865722656,77.44000244140625,114.37000274658203,32.09577178955078,149.55764770507812,124.12113952636719,129.12448120117188,70.30999755859375,21.028749465942383,287.4800109863281,41.63197326660156,126.33000183105469,159.5532684326172,46.52615737915039,66.2374038696289,38.597347259521484,214.35000610351562,89.76000213623047,46.528358459472656,484.4200134277344,185.52000427246094,500.29998779296875,75.37999725341797,42.61399841308594,232.7100067138672,24.928621292114258,80.0,14.227973937988281,27.435880661010742,115.26432037353516,52.12491226196289,427.3203430175781,54.497310638427734,140.8000030517578,302.6312255859375,60.239200592041016,70.0472183227539,80.88526153564453,241.74453735351562,318.7236633300781,191.6324462890625,70.640380859375,15.573594093322754,187.85972595214844,39.34000015258789,74.44943237304688,21.219999313354492,60.753334045410156,132.82000732421875,119.90816497802734,,432.1949768066406,224.26512145996094,,84.7613754272461,95.27200317382812,149.2532501220703,3.5929999351501465,248.5800018310547,125.41940307617188,410.6700134277344,125.22594451904297,165.6006622314453,77.94000244140625,403.8299865722656,222.55828857421875,55.651973724365234,234.0,501.6199951171875
2021-05-25,267.93292236328125,505.0799865722656,77.86000061035156,115.16000366210938,32.04313278198242,150.6712188720703,123.92584228515625,131.92611694335938,69.94999694824219,21.143749237060547,289.4700012207031,41.66371536254883,127.48999786376953,157.821044921875,46.456443786621094,66.1442642211914,38.42194747924805,212.86000061035156,89.58000183105469,46.23563003540039,479.2699890136719,185.05999755859375,506.6000061035156,74.80000305175781,42.91400146484375,231.72999572753906,24.683870315551758,80.23999786376953,13.9583740234375,27.053762435913086,114.52359008789062,52.04254913330078,425.9424743652344,54.644996643066406,139.97999572753906,302.98388671875,60.7830810546875,70.3426742553711,79.25585174560547,242.6506805419922,320.1244812011719,192.58665466308594,69.94283294677734,15.609256744384766,188.20901489257812,38.939998626708984,73.93362426757812,21.479999542236328,60.8466682434082,133.02999877929688,120.66595458984375,,433.5855407714844,224.9764862060547,,80.74568176269531,95.9800033569336,150.26954650878906,3.546999931335449,255.8300018310547,124.86007690429688,409.8599853515625,126.14849853515625,165.6094512939453,78.29000091552734,404.1199951171875,222.55828857421875,55.00442123413086,236.57000732421875,501.9200134277344
2021-05-26,266.0216979980469,506.9800109863281,78.33999633789062,114.55999755859375,32.110130310058594,150.81851196289062,123.87699890136719,131.580078125,68.62000274658203,21.153749465942383,292.510009765625,41.74983596801758,126.83000183105469,157.2057342529297,46.10786819458008,66.1442642211914,38.40439987182617,219.9600067138672,91.43000030517578,46.305328369140625,477.8399963378906,185.07000732421875,503.510009765625,77.52999877929688,43.141998291015625,232.14999389648438,25.04646873474121,79.75,14.123614311218262,27.31699562072754,114.19705200195312,52.08830261230469,429.6490173339844,54.94036865234375,141.35000610351562,302.4787902832031,60.56192398071289,70.70177459716797,80.24131774902344,242.42892456054688,327.5443420410156,191.46238708496094,71.04281616210938,15.661375999450684,189.4774627685547,39.0,74.3369140625,22.1200008392334,61.29499816894531,132.88999938964844,120.07054138183594,,432.18524169921875,226.92283630371094,,83.5868911743164,97.08200073242188,149.22674560546875,3.565999984741211,254.27999877929688,125.54056549072266,409.3699951171875,126.66869354248047,165.31105041503906,78.16000366210938,405.07000732421875,221.6759796142578,56.2920036315918,237.07000732421875,501.3299865722656
2021-05-27,262.3679504394531,498.2799987792969,78.41999816894531,114.69000244140625,32.1531982421875,150.8369903564453,122.3437728881836,132.46438598632812,69.68000030517578,21.06999969482422,286.6700134277344,42.40171813964844,127.12999725341797,158.24696350097656,46.1165885925293,66.25603485107422,38.20158386230469,222.80999755859375,92.30999755859375,46.323917388916016,471.8299865722656,187.1999969482422,501.6499938964844,76.93000030517578,43.268001556396484,233.11000061035156,25.064598083496094,81.29000091552734,14.210579872131348,27.25755500793457,114.54750061035156,52.82955551147461,419.26702880859375,55.41297912597656,140.5399932861328,301.6687316894531,61.28900146484375,70.79723358154297,81.89024353027344,240.32748413085938,330.96441650390625,192.34095764160156,70.63143920898438,15.449896812438965,193.22767639160156,40.27000045776367,74.07430267333984,22.700000762939453,61.209999084472656,133.07000732421875,120.56673431396484,,435.1608581542969,223.11904907226562,,83.27599334716797,95.84400177001953,151.01194763183594,3.5980000495910645,254.6199951171875,126.14651489257812,417.3399963378906,128.17034912109375,165.98681640625,78.11000061035156,408.05999755859375,218.49374389648438,57.120262145996094,229.35000610351562,498.1000061035156
2021-05-28,264.34478759765625,504.5799865722656,80.08000183105469,114.20999908447266,32.18669891357422,152.12159729003906,121.68950653076172,132.76226806640625,74.30999755859375,21.21125030517578,285.8599853515625,42.823307037353516,126.98999786376953,156.5810089111328,46.09915542602539,66.66593933105469,38.47494888305664,222.14999389648438,91.05000305175781,45.8314094543457,477.6000061035156,185.42999267578125,506.05999755859375,76.11000061035156,43.70800018310547,231.83999633789062,25.07366371154785,80.95999908447266,13.880105018615723,24.82050895690918,114.48381805419922,52.27133560180664,426.03955078125,55.58036422729492,142.3800048828125,302.00225830078125,61.68290710449219,71.34268951416016,82.09513092041016,240.68411254882812,331.4958190917969,193.96597290039062,69.19163513183594,16.204540252685547,194.33067321777344,40.040000915527344,73.8492202758789,22.950000762939453,60.54166793823242,134.13999938964844,121.37867736816406,,437.61151123046875,235.2417449951172,,82.68875885009766,94.7760009765625,150.24307250976562,3.4739999771118164,254.33999633789062,126.4820785522461,419.4700012207031,129.8977508544922,166.59239196777344,77.79000091552734,403.1600036621094,218.01788330078125,56.64589309692383,228.72000122070312,497.04998779296875
2021-06-01,263.1454772949219,495.9100036621094,80.80999755859375,113.8499984741211,32.344608306884766,151.2805633544922,121.36723327636719,132.8392333984375,68.86000061035156,20.92937469482422,281.29998779296875,42.45883560180664,125.75,155.11386108398438,45.855133056640625,66.32125091552734,38.025211334228516,222.07000732421875,91.87999725341797,47.78751754760742,478.5899963378906,179.1999969482422,498.9599914550781,76.87999725341797,42.99800109863281,233.00999450683594,25.28215217590332,82.66000366210938,13.99316120147705,25.35547637939453,114.84217834472656,52.060855865478516,425.6223449707031,55.58036422729492,141.97000122070312,300.8967590332031,61.606021881103516,70.60177612304688,82.10488891601562,238.4862823486328,330.8387756347656,193.80532836914062,68.60138702392578,16.224485397338867,191.10440063476562,39.90999984741211,74.62763977050781,23.059999465942383,60.05833435058594,131.89999389648438,120.83740234375,,436.0653076171875,233.3645782470703,,84.84773254394531,93.83399963378906,150.5877685546875,3.5209999084472656,253.82000732421875,128.1973876953125,429.07000732421875,128.3568115234375,165.8727264404297,78.43000030517578,402.0,215.2024688720703,56.8868408203125,226.41000366210938,502.9200134277344
